[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/e-select2/js
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/e-select2/js
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/e-select2/js
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/tipsy
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/tipsy
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/tipsy
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/tipsy
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/dialog
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/dialog
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/dialog
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/dialog
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/imagesloaded
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/imagesloaded
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/imagesloaded
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/imagesloaded
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/fonts
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/fonts
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/fonts
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/fonts
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/fonts
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/fonts
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/fonts
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/fonts
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/fonts
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/eicons/fonts
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:93] [Transfer] Total Pages:765. Processed Pages: 50
[2024-12-09 10:20:16] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 50 of 765 files
[2024-12-09 10:20:16] [trait-can-process-pages.php:107] Total pages: 765; Pages remaining: 715
[2024-12-09 10:20:16] [class-ss-archive-creation-job.php:181] We're not done with the transfer_files_locally task yet
[2024-12-09 10:20:16] [class-ss-archive-creation-job.php:136] Current task: transfer_files_locally
[2024-12-09 10:20:16] [class-ss-archive-creation-job.php:153] Performing task: transfer_files_locally
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/color-thief
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/color-thief
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/backbone
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/backbone
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/backbone
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/backbone
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/backbone
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/backbone
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/backbone
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/backbone
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/js
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/js
[2024-12-09 10:20:16] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: /Users/pablofraustro/Local Sites/designportfolio/export/wp-content/plugins/elementor/assets/lib/font-awesome/js
